cik,name,adsh,fy,fp,form,Cash From Ops,Net Income,Revenue,Shareholder Equity,Total Assets,ROE,ROA,ROI
0.5743512734361976,"phillips edison & company, inc.",0001476204-25-000030,-0.4130265226899227,FY,10-K,-0.26560189644946486,-0.32384804751226903,-0.39755261021261595,-0.12491693051797345,-0.257315356711526,0.10115236831700897,0.19455777515416398,0.19455777515416398
0.5791950789388197,"stag industrial, inc.",0001479094-25-000006,-0.4130265226899227,FY,10-K,-0.221550504263408,-0.21328694725012037,-0.3875412545953212,0.010986855653232278,-0.23499247160887743,0.1102705453602214,0.24863984416273502,0.24863984416273502
0.5833651094199698,ryerson holding corp,0000950170-25-024199,-0.4130265226899227,FY,10-K,-0.1701324733123412,-0.03241826393394912,0.3044779934897159,-0.3042380367939096,-0.29346651111647254,0.2184490419332394,0.6115071721434667,0.6115071721434667
0.5849238426785991,"hudson pacific properties, inc.",0001482512-25-000029,-0.4130265226899227,FY,10-K,-0.22991673253794173,-0.39468546115068825,-0.3424900932525365,-0.026892788520296262,-0.20352499289333056,0.09193373886310498,0.1530659937501767,0.1530659937501767
0.5923739172319399,"bwx technologies, inc.",0001486957-25-000008,-0.4130265226899227,FY,10-K,-0.28656785516284605,-0.16237473547659567,0.09153617983234749,-0.3007329701121613,-0.29067235597612645,0.1680643913070147,0.41962415568504513,0.41962415568504513
0.5936393404687841,air lease corp,0001628280-25-005392,-0.4130265226899227,FY,10-K,0.22977142242561294,-0.44745845834742304,-0.1848108453579159,0.4749779581269073,0.14554092929307605,0.09122485001479619,0.1561041739855467,0.1561041739855467
0.5956589894759328,"electromed, inc.",0000897101-25-000089,2.0411504282617026,Q2,10-Q,-0.3961854191915809,-0.3648125412349307,-0.46615090791050423,-0.41509791659043227,-0.33310199500925375,0.09635388514055818,0.17414301034495547,0.17414301034495547
0.5964567927351881,lyondellbasell industries n.v.,0001489393-25-000008,-0.4130265226899227,FY,10-K,2.3800464306852507,-0.3649443610432477,5.693753655800653,-0.6501225267646896,0.24863406727459736,0.09517862766078304,0.16544412868179528,0.16544412868179528
0.5991133435039272,"schrodinger, inc.",0001490978-25-000014,-0.4130265226899227,FY,10-K,-0.45197994535668895,-0.49181965087278173,-0.44572272535426705,-0.34877808653809256,-0.32128202520610527,0.018692992605842264,-0.3792113447423129,-0.3792113447423129
0.5998524847588256,"liveone, inc.",0001437749-25-003961,2.0411504282617026,Q3,10-Q,-0.39592349224017526,-0.36628296993544723,-0.4640067951024183,-0.42102388102767024,-0.3329188984542875,0.14658973247318619,0.09319370111179197,0.09319370111179197
0.6013257390968203,"sabra health care reit, inc.",0001492298-25-000008,-0.4130265226899227,FY,10-K,-0.25432451126095473,-0.4309435624912454,-0.3915146292876353,0.011606125384989922,-0.24912042788574132,0.08862026006758937,0.12320681697833089,0.12320681697833089
0.6015335701979709,"apellis pharmaceuticals, inc.",0000950170-25-029507,-0.4130265226899227,FY,10-K,-0.6308628887272432,-0.9195842838155378,-0.4586114617962659,-0.39454135360809783,-0.3215059953234322,-0.8424043276252527,-2.258478754250486,-2.258478754250486
0.6019844296028862,knight-swift transportation holdings inc.,0001492691-25-000013,-0.4130265226899227,FY,10-K,0.2541496946463012,0.2910292754090022,0.43942935250682685,0.4850423042705364,-0.13127648414606716,0.1262609481500778,0.3411224028750886,0.3411224028750886
0.6034979093152972,"macom technology solutions holdings, inc.",0001493594-25-000020,2.0411504282617026,Q1,10-Q,-0.3826251386155162,-0.3542916196304828,-0.44863027226826235,-0.2989135939456016,-0.3062821678264496,0.0989539124048862,0.1863593252057483,0.1863593252057483
0.6062566995773443,gladstone land corp,0001495240-25-000005,-0.4130265226899227,FY,10-K,-0.3777729077947625,-0.3609404406719163,-0.4569243591344466,-0.32802399566399953,-0.3120812383173729,0.0970471565272546,0.17539230706674935,0.17539230706674935
0.6104971244637227,"walker & dunlop, inc.",0001558370-25-001503,-0.4130265226899227,FY,10-K,0.32081214653689016,-0.18310106159590697,-0.31409134597801996,-0.1998112841922622,-0.27023094581761375,0.13060579296815156,0.32038866479222444,0.32038866479222444
0.6122703930525719,howard hughes corp,0001628280-25-009083,-0.4130265226899227,FY,10-K,-0.2500029435358565,-0.384287854850795,-0.28591145551326025,-0.03780598109211603,-0.18315808724063093,0.0930078879343685,0.15848100017526232,0.15848100017526232
0.6141693659364719,mullen automotive inc.,0001437749-25-004412,2.0411504282617026,Q1,10-Q,-0.42483784581970113,-0.41715767514647906,-0.46782274433280363,-0.4235535692805765,-0.3279228530199241,0.7092189220567036,-0.30671800075255673,-0.30671800075255673
0.6141693659364719,mullen automotive inc.,0001437749-25-004413,2.0411504282617026,Q1,10-Q,-0.42483784581970113,-0.41715767514647906,-0.46782274433280363,-0.4235535692805765,-0.3279228530199241,0.7092189220567036,-0.30671800075255673,-0.30671800075255673
0.6145665915088322,neuroone medical technologies corp,0001213900-25-012511,2.0411504282617026,Q1,10-Q,-0.39937956207464514,-0.3677890325067282,-0.4677033441424008,-0.41910945602288385,-0.33383986137246047,-0.05768596213515466,-1.660547216443836,-1.660547216443836
0.6145984365969117,"american assets trust, inc.",0001500217-25-000007,-0.4130265226899227,FY,10-K,-0.3163612514794059,-0.35122149377226136,-0.4162047795280702,-0.2669595311558687,-0.28693113394457953,0.09902589978047246,0.18129243926858954,0.18129243926858954
0.6168912829386374,"huntington ingalls industries, inc.",0001501585-25-000006,-0.4130265226899227,FY,10-K,-0.04992752230330519,0.12746640679891053,0.8360362405797807,-0.06136938591221557,-0.15734621218232842,0.15406893462041352,0.3167878105568428,0.3167878105568428
0.618520410602495,kun peng international ltd.,0001493152-25-006580,2.0411504282617026,Q1,10-Q,-0.3977881252401916,-0.36538738955954314,-0.4677540880233956,-0.42082480508926673,-0.33390112060830374,0.11588603773923578,-0.8669485720901248,-0.8669485720901248
0.6202417214160566,costamare inc.,0001140361-25-005199,-0.4130265226899227,FY,20-F,-0.13363837729093095,0.10701732750225303,-0.3317872380499499,-0.11569517426297708,-0.2506811807708298,0.16170311957586891,0.47314707908481807,0.47314707908481807
0.6248056253550323,"kinder morgan, inc.",0001506307-25-000008,-0.4130265226899227,FY,10-K,1.8571004202531909,1.8020031976127437,1.8770716459183785,3.4496984664324675,0.784272970013578,0.1191908945927604,0.2706170083298601,0.2706170083298601
0.6258481329753198,"verde resources, inc.",0001640334-25-000251,2.0411504282617026,Q2,10-Q,-0.39802509695376953,-0.3653919853933763,-0.46782211023427894,-0.41510760273514385,-0.33390524902704005,0.09117971805443348,-1.1024033403314606,-1.1024033403314606
0.6309802203279249,kosmos energy ltd.,0001509991-25-000026,-0.4130265226899227,FY,10-K,0.11552496910141309,-0.17227397785601314,-0.1935977264358014,-0.3523320563759776,-0.26181330646039924,0.21743686845307317,0.31045035577566304,0.31045035577566304
0.633236193409769,rlj lodging trust,0001511337-25-000007,-0.4130265226899227,FY,10-K,-0.28120448093259015,-0.3292892290194437,-0.32204090435071997,-0.12152639681548015,-0.25647097756058573,0.10030254792111556,0.19042773993486053,0.19042773993486053
0.6339066163167063,ubiquiti inc.,0001511737-25-000013,2.0411504282617026,Q2,10-Q,-0.33125477201435855,-0.29031734052830915,-0.4110379512950511,-0.43468471594128233,-0.31574839669817073,-0.12136842244916445,0.38827291869186076,0.38827291869186076
0.6351837719544219,"lindblad expeditions holdings, inc.",0001437749-25-005544,-0.4130265226899227,FY,10-K,-0.3986503470011695,-0.4596683743990809,-0.4338157913082697,-0.42994123748049956,-0.32083578541241253,0.49998269361583064,-0.22732731856102947,-0.22732731856102947
0.6354754059189396,"block, inc.",0001628280-25-007376,-0.4130265226899227,FY,10-K,-0.31779980695428367,-0.8248228506431502,1.6733085061099333,1.9671866473836672,0.18614771136075342,0.0869177715041264,0.11745384064571089,0.11745384064571089
0.6425802126752077,"origin bancorp, inc.",0001516912-25-000061,-2.867203473641548,FY,10-K/A,-0.3198048872737962,-0.27263137450405095,-0.4652814650373689,-0.3372763961943819,-0.17899534478862172,0.1430825667308042,0.19778142714088018,0.19778142714088018
0.6425802126752077,"origin bancorp, inc.",0001516912-25-000064,-0.4130265226899227,FY,10-K,-0.3315334949747798,-0.29034710629147753,-0.4656356417942298,-0.3266707955367485,-0.18084403900978574,0.12948603148618093,0.19189117483620716,0.19189117483620716
0.6432338750094716,artisan partners asset management inc.,0001517302-25-000015,-0.4130265226899227,FY,10-K,-0.2557421852111104,-0.18910949350403278,-0.346512930560895,-0.3785183558001525,-0.3117894237546638,0.2773461757960583,0.5965655216742324,0.5965655216742324
0.6461820597427285,trinseo plc,0001558370-25-001736,-0.4130265226899227,FY,10-K,-0.3779036442973705,-0.731403428164467,-0.21624733003705313,-0.290550260454854,-0.28623019013767076,-0.026296268503582233,-0.25155347125414695,-0.25155347125414695
0.6467519192136252,regional management corp.,0000950170-25-024903,-0.4130265226899227,FY,10-K,-0.29581564693760465,-0.3213808909708008,-0.40588003854591165,-0.38380640857143966,-0.3056698988666962,0.14692200082200194,0.24912159106589957,0.24912159106589957
0.6477659338603678,matador resources co,0001520006-25-000066,-0.4130265226899227,FY,10-K,0.5005907257395471,0.6676775884879362,-0.09434640747093535,0.07944897592401114,-0.24646970808942675,0.18384975721002447,0.8062581739629567,0.8062581739629567
0.6479536522743102,"integrated ventures, inc.",0001477932-25-001038,2.0411504282617026,Q2,10-Q,-0.3986929403181945,-0.3652501515318791,-0.46761169064765007,-0.42040096603167093,-0.333862333156361,0.121745301303085,-0.10189791472003133,-0.10189791472003133
0.6481950045208077,alkermes plc.,0000950170-25-019011,-0.4130265226899227,FY,10-K,-0.3880974599312788,-0.4995425907394046,-0.3762253072136168,-0.2778476975694566,-0.3002899555830308,0.05455114459722923,-0.051740354154573925,-0.051740354154573925
0.649988385796865,aptiv plc,0001521332-25-000010,-0.4130265226899227,FY,10-K,0.17568373393344286,0.14022316244248975,1.6681073593704736,1.0545929760592927,0.05067439872265135,0.10986931201526974,0.23672964868870056,0.23672964868870056
0.6510258652453506,"first business financial services, inc.",0000950170-25-027715,-0.4130265226899227,FY,10-K,-0.3801075530479327,-0.33019665957089034,-0.4494056751059553,-0.39023072553714155,-0.2870581946719489,0.14538539135847908,0.20568246638583826,0.20568246638583826
0.6520130629758157,"marqeta, inc.",0001628280-25-008232,-0.4130265226899227,FY,10-K,-0.40353616983995444,-0.522090581564619,-0.46749299355917456,-0.21900532608024906,-0.3088950055769091,0.061638014466678874,-0.17529911765591222,-0.17529911765591222
0.6550601350878458,marriott vacations worldwide corp,0001524358-25-000044,-0.4130265226899227,FY,10-K,-0.16069039256842899,-0.03241826393394912,0.10081414530310799,-0.4222057285817215,-0.18151451658280857,-6.108747388418007,0.2838535911279845,0.2838535911279845
0.656506572509563,bristow group inc.,0001525221-25-000016,-0.4130265226899227,FY,10-K,-0.40368960365204304,-0.35343946835349166,-0.3551494697119889,-0.3147353610118459,-0.3053947738171236,0.0998692853513555,0.18732981503515717,0.18732981503515717
0.6566490373772872,first america resources corp,0001477932-25-001145,2.0411504282617026,Q2,10-Q,-0.3976602086513134,-0.3649559832980893,-0.46782274433280363,-0.4199242376361331,-0.33392346848044163,0.12479046116141562,-0.5044010065664899,-0.5044010065664899
0.660339715479977,pactiv evergreen inc.,0000950170-25-026104,-0.4130265226899227,FY,10-K,-0.2097165810464346,-0.09450114139936804,-0.4161617897975823,-0.24817178128570716,-0.30426116225456323,0.16270403200202035,0.660245883234004,0.660245883234004
0.6634722665126417,ares commercial real estate corp,0001628280-25-005002,-0.4130265226899227,FY,10-K,-0.37170410118585084,-0.3396136965869805,-0.4547732849211396,-0.3332571441085536,-0.2980297231596389,0.1077137387651251,0.20374337661495737,0.20374337661495737
0.6642885064018379,"enova international, inc.",0000950170-25-022244,-0.4130265226899227,FY,10-K,0.008176682074544464,-0.18854054220232913,-0.25579482883805243,-0.26155528550707646,-0.2617259541784358,0.14294646605514746,0.2980472988960669,0.2980472988960669
0.6661087045941726,"post holdings, inc.",0001530950-25-000073,2.0411504282617026,Q1,10-Q,-0.31848208807726924,-0.29001968289662566,-0.2277275421559912,0.25530089485729673,-0.13153729715088405,0.09993678289737916,0.18553579075198506,0.18553579075198506
0.6744537937282749,"voya financial, inc.",0001535929-25-000017,-0.4130265226899227,FY,10-K,0.2160849448088364,0.06878533083844608,0.25640765848956665,0.11547361996084378,2.139351222930402,0.129916856475708,0.17496157572842977,0.17496157572842977
0.6791249653323606,oportun financial corp,0001538716-25-000013,-0.4130265226899227,FY,10-K,-0.21935612838282764,-0.5179837566977628,-0.3387413154760386,-0.3499875139399912,-0.28020483504033467,0.0013243706921574599,0.010831662540682291,0.010831662540682291
0.6807406845380795,hammer fiber optics holdings corp,0001062993-25-001652,-0.4130265226899227,FY,10-K,-0.3979393338080587,-0.36713666818167273,-0.4674250147044114,-0.41989831091925833,-0.33386550710813895,-10.238484307969536,-1.8544920524665598,-1.8544920524665598
0.6807406845380795,hammer fiber optics holdings corp,0001062993-25-002807,-2.867203473641548,FY,10-K/A,-0.3978554667955818,-0.36901196739100367,-0.46750494824601774,-0.41960043987996226,-0.33382770192851324,-0.4730161517002764,-2.117259025962119,-2.117259025962119
0.6810055015863197,"diamondback energy, inc.",0001539838-25-000021,-0.4130265226899227,FY,10-K,2.47355934574515,3.3651309891393186,0.7098760371876207,1.7028470849528106,0.12269122238896814,0.17052621162592174,0.6087879532449822,0.6087879532449822
0.6812988116081048,quipt home medical corp.,0001558370-25-000755,2.0411504282617026,Q1,10-Q,-0.39283575025844014,-0.3662098312030907,-0.4601807090889918,-0.4057197468464868,-0.3300315339575565,0.09135396973421485,0.1478018306894245,0.1478018306894245
0.6907534506531882,"alexander & baldwin, inc.",0001545654-25-000005,-0.4130265226899227,FY,10-K,-0.38223610673101943,-0.40802562575236717,-0.43966532577261713,-0.28370930902838404,-0.30578362372838,0.081615217551674,0.08235847355456741,0.08235847355456741
0.6945229034474432,"nmi holdings, inc.",0001547903-25-000026,-0.4130265226899227,FY,10-K,-0.25538629139845526,-0.11584574494220479,-0.40390666336061587,-0.21998083551336833,-0.2876266457873071,0.14860458208000685,0.45744565999724424,0.45744565999724424
0.7061815577990831,"semler scientific, inc.",0001554859-25-000011,-0.4130265226899227,FY,10-K,-0.38796763132105,-0.3474395409491282,-0.4594954381294241,-0.4127984467761594,-0.33269529046790597,0.20076381763189172,0.9383690660234898,0.9383690660234898
0.7068871779086345,zoetis inc.,0001555280-25-000102,-0.4130265226899227,FY,10-K,0.4702948109910877,1.4329077343251848,0.5189869782312354,0.21813194250376056,-0.10899385855765441,0.21600395803232061,0.5992339393484435,0.5992339393484435
0.7111074901078049,"tianci international, inc.",0001683168-25-001125,-0.4130265226899227,Q3,S-1/A,-0.3975937913303652,-0.3649577845519862,-0.46766072092379124,-0.419812687621718,-0.3339100514659347,0.08910183452998473,0.11470700822711288,0.11470700822711288
0.7176139444196316,"tri pointe homes, inc.",0001561680-25-000029,-0.4130265226899227,FY,10-K,-0.195972906209767,0.124966082692769,-0.4644710109137383,-0.03545479906312938,-0.256545088445806,0.1498204758399939,0.5090539855512978,0.5090539855512978
0.7190352409823386,"franklin bsp realty trust, inc.",0001562528-25-000013,-0.4130265226899227,FY,10-K,-0.32841670043690957,-0.3526715116637482,-0.44256212525399047,-0.2208327463690976,-0.2362498059961798,0.09782213739025078,0.1722633938566147,0.1722633938566147
0.7201447908933198,"compass, inc.",0001563190-25-000050,-0.4130265226899227,FY,10-K,-0.5300664070550324,-0.8764902623507748,0.2671550911115512,-0.3651690710196308,-0.3156556911761446,-0.3055445900138084,-1.3542295761347896,-1.3542295761347896
0.7292977396302815,"oscar health, inc.",0001568651-25-000008,-0.4130265226899227,FY,10-K,-0.22499232427303983,-0.8805511628973142,0.016256032291488788,-0.3172532989727244,-0.27721974242281294,-0.12019563081418273,-0.3280405372381382,-0.3280405372381382
0.7301961063255775,"armada hoffler properties, inc.",0001569187-25-000016,-0.4130265226899227,FY,10-K,-0.3446030597198748,-0.3013757467705399,-0.4102835548029375,-0.34679246517756407,-0.2935720329250015,0.13245967418642116,0.2509404550082516,0.2509404550082516
0.733709122357929,"rexford industrial realty, inc.",0001571283-25-000006,-0.4130265226899227,FY,10-K,-0.248894406940826,-0.22242248519167557,-0.39073385273363137,0.571807356437975,-0.16183617930557878,0.10134097602534903,0.21039148929509904,0.21039148929509904
